G#UE,0.0015621513055121626
D#Z,0.001896408676069693
F#C,0.0028536485935589076
F#A,0.14798206278026907
F#F,0.00040766408479412964
F#G,0.0008153281695882593
F#D,0.00040766408479412964
F#E,0.0823481451284142
F#J,0.0016306563391765185
F#K,0.004484304932735426
F#I,0.14757439869547492
F#N,0.0024459845087647777
F#L,0.08601712189156135
F#M,0.0040766408479412965
F#R,0.11088463106400326
F#P,0.00040766408479412964
F#Q,0.00040766408479412964
F#U,0.11047696697920913
F#Y,0.025275173257236036
O#TE,6.498570314530803e-05
D#P,0.0010667298802892024
L#G,0.007119386637458927
L#L,0.0033641057737443278
O#SH,6.498570314530803e-05
C#TV,0.00012453300124533
A#FX,4.0363269424823414e-05
A#FF,0.00012108980827447023
AT#I,0.5555555555555556
D#OW,0.00023705108450871164
M#CQ,0.00034040621808691704
M#CA,0.00011346873936230568
M#CG,0.0013616248723476681
M#CK,0.0006808124361738341
M#CO,0.00011346873936230568
EW#IG,0.023255813953488372
#KNBC,1.5080681646810436e-05
E#CK,6.372267890142101e-05
E#CH,0.0003186133945071051
E#CC,0.00019116803670426305
I#BN,5.768010613139528e-05
GN#ON,0.16666666666666666
LP#O,1.0
W#I,0.3176691729323308
W#O,0.08458646616541353
W#N,0.0018796992481203006
IE#D,0.1125
W#B,0.0009398496240601503
IE#C,0.0375
IE#L,0.1625
I#ER,0.0005768010613139528
IE#N,0.15
CDR#O,1.0
IE#T,0.0125
U#SAI,0.00014688601645123384
I#ME,0.00017304031839418584
IA#NS,0.020833333333333332
N#EI,0.00011032656663724625
N#EA,0.0002206531332744925
N#EE,0.0003861429832303619
N#EY,0.0006067961165048543
N#ER,0.00088261253309797
N#EU,0.00016548984995586939
N#EW,0.00011032656663724625
CI#T,0.75
CI#S,0.25
GN#AC,0.16666666666666666
I#TTL,5.768010613139528e-05
OW#ER,0.1
UE#S,0.16071428571428573
UE#R,0.03571428571428571
UE#D,0.16071428571428573
UE#G,0.017857142857142856
UE#N,0.07142857142857142
OR#D,0.07792207792207792
C#AR,0.00012453300124533
U#TE,0.004847238542890717
C#AW,0.00012453300124533
#DMZ,1.5080681646810436e-05
KN#IN,0.3333333333333333
U#ZE,0.0002937720329024677
R#WA,7.763372408974459e-05
A#TE,0.00355196770938446
B#IE,0.00019327406262079628
#WS,1.5080681646810436e-05
#WM,1.5080681646810436e-05
H#I,0.0961631860126275
H#J,0.00048567265662943174
H#L,0.010199125789218067
H#A,0.36668285575522097
H#E,0.1486158329286061
O#TTL,6.498570314530803e-05
C#HS,0.00012453300124533
V#R,0.012681159420289856
V#S,0.009057971014492754
V#T,0.0010869565217391304
V#U,0.009420289855072464
V#Z,0.00036231884057971015
V#Y,0.011956521739130435
V#C,0.002536231884057971
V#A,0.2786231884057971
V#G,0.0010869565217391304
V#D,0.0014492753623188406
V#E,0.2076086956521739
V#J,0.00036231884057971015
V#K,0.0018115942028985507
V#H,0.00036231884057971015
V#I,0.30434782608695654
V#N,0.002173913043478261
V#O,0.08949275362318841
V#L,0.013768115942028985
V#M,0.0007246376811594203
#LBS,1.5080681646810436e-05
#CDR,1.5080681646810436e-05
#CDS,1.5080681646810436e-05
#CDC,1.5080681646810436e-05
#OFC,1.5080681646810436e-05
N#UE,0.0003861429832303619
PR#O,1.0
NA#X,1.0
C#B,0.0017434620174346202
X#ST,0.0006447453255963894
X#SC,0.0006447453255963894
X#SO,0.009671179883945842
X#SI,0.0006447453255963894
#DK,1.5080681646810436e-05
T#AH,7.47887218607434e-05
T#AY,7.47887218607434e-05
C#N,0.006351183063511831
P#P,0.00038058991436726926
P#J,0.00019029495718363463
P#K,0.009705042816365366
P#M,0.0034253092293054233
EW#AN,0.023255813953488372
D#EA,0.00023705108450871164
OY#E,0.09090909090909091
D#ER,0.0022519853028327604
#DVD,1.5080681646810436e-05
OR#O,0.025974025974025976
H#R,0.006313744536182613
OR#Y,0.025974025974025976
E#KK,6.372267890142101e-05
C#P,0.00112079701120797
ET#O,0.9230769230769231
ET#A,0.07692307692307693
L#LC,7.823501799405414e-05
L#LY,0.00031294007197621654
L#LP,7.823501799405414e-05
L#LS,7.823501799405414e-05
U#BE,0.0008813160987074031
#HIAA,1.5080681646810436e-05
AO#R,0.5
Q#I,0.020356234096692113
B#AI,0.00019327406262079628
B#AR,0.00019327406262079628
B#AU,0.00019327406262079628
B#AY,0.00019327406262079628
CE#P,0.08333333333333333
T#DS,7.47887218607434e-05
CE#D,0.125
SH#A,0.2
TTL#E,0.5
#GH,1.5080681646810436e-05
#GN,1.5080681646810436e-05
#GT,1.5080681646810436e-05
TT#I,0.07142857142857142
S#AI,7.01655907942745e-05
R#EW,0.00015526744817948918
E#CKL,6.372267890142101e-05
UA#T,1.0
#PCS,1.5080681646810436e-05
GE#D,0.08333333333333333
I#RR,0.00017304031839418584
B#RZ,0.00019327406262079628
IU#S,1.0
AR#Z,0.015625
AR#L,0.109375
AR#D,0.03125
AR#E,0.046875
L#ES,0.011187607573149742
EH#A,0.6666666666666666
EH#O,0.3333333333333333
L#EC,7.823501799405414e-05
L#EE,0.0003911750899702707
G#Z,0.0004463289444320464
G#S,0.021646953804954253
E#SZ,6.372267890142101e-05
E#SS,0.0007646721468170522
E#ST,0.00025489071560568405
E#SB,6.372267890142101e-05
E#SE,6.372267890142101e-05
R#OA,0.00023290117226923375
B#F,0.00019327406262079628
B#D,0.0028991109393119445
B#E,0.11055276381909548
B#B,0.00038654812524159255
B#A,0.18380363355237728
B#N,0.0009663703131039815
B#O,0.11480479319675299
B#L,0.14804793196752997
B#M,0.001932740626207963
B#J,0.0030923850019327404
B#K,0.001932740626207963
B#H,0.001352918438345574
B#I,0.11867027444916892
B#V,0.00038654812524159255
B#W,0.0009663703131039815
B#T,0.001932740626207963
B#U,0.08523386161577116
B#R,0.11654425976034016
B#S,0.029377657518361036
B#P,0.0011596443757247777
B#Q,0.00019327406262079628
B#Z,0.0005798221878623889
B#Y,0.03382296095863935
U#RI,0.0007344300822561692
A#MS,0.00012108980827447023
G#A,0.19750055791118054
G#G,0.0008926578888640928
K#G,0.00023364485981308412
K#E,0.0808411214953271
K#B,0.0011682242990654205
S#HM,0.000140331181588549
A#GN,8.072653884964683e-05
#DDT,1.5080681646810436e-05
AI#D,0.03333333333333333
AI#M,0.06666666666666667
AI#L,0.13333333333333333
AI#N,0.5333333333333333
AI#X,0.03333333333333333
#CNN,1.5080681646810436e-05
F#S,0.012637586628618018
F#T,0.06278026905829596
F#Z,0.00040766408479412964
U#PH,0.0002937720329024677
E#N,0.21308863824635188
K#RZ,0.00023364485981308412
Y#RE,0.0005621135469364812
Y#RT,0.0002810567734682406
YC#O,1.0
UY#S,0.16666666666666666
V#OY,0.0010869565217391304
V#OR,0.0007246376811594203
N#DT,5.5163283318623126e-05
ER#H,0.0029239766081871343
ER#I,0.008771929824561403
ER#N,0.014619883040935672
ER#O,0.02631578947368421
ER#L,0.008771929824561403
ER#M,0.04093567251461988
ER#B,0.005847953216374269
ER#C,0.029239766081871343
ER#A,0.03216374269005848
ER#F,0.0029239766081871343
ER#G,0.005847953216374269
ER#E,0.014619883040935672
ER#X,0.008771929824561403
ER#Y,0.008771929824561403
ER#R,0.0029239766081871343
ER#S,0.1023391812865497
ER#P,0.014619883040935672
ER#V,0.008771929824561403
ER#T,0.05847953216374269
ER#U,0.005847953216374269
K#P,0.00046728971962616824
K#Y,0.04929906542056075
SE#N,0.05555555555555555
SE#M,0.05555555555555555
SE#L,0.018518518518518517
SE#F,0.018518518518518517
SE#D,0.2962962962962963
K#M,0.00397196261682243
H#FDF,0.00048567265662943174
O#FF,6.498570314530803e-05
OO#D,0.2857142857142857
DD#I,0.2857142857142857
DD#O,0.14285714285714285
DD#E,0.2857142857142857
YH#A,1.0
A#FE,4.0363269424823414e-05
CZ#A,1.0
#VS,1.5080681646810436e-05
A#NCS,4.0363269424823414e-05
X#EY,0.0025789813023855577
X#ER,0.014184397163120567
X#EI,0.0012894906511927789
X#ED,0.013539651837524178
IE#B,0.0125
CO#RP,1.0
LE#N,0.05128205128205128
LE#M,0.02564102564102564
LE#S,0.2564102564102564
M#UR,0.00034040621808691704
Y#AW,0.0002810567734682406
Y#AN,0.0002810567734682406
A#GE,0.00016145307769929366
VE#L,0.2127659574468085
VE#S,0.14893617021276595
K#EW,0.0014018691588785046
YO#C,0.4
Y#NE,0.0005621135469364812
C#HTL,0.00012453300124533
D#OO,0.00011852554225435582
A#OI,4.0363269424823414e-05
OA#D,0.2
OA#X,0.6
OA#P,0.1
OA#T,0.1
IH#I,1.0
M#CC,0.006808124361738341
W#OO,0.0037593984962406013
M#U,0.0498127765800522
M#T,0.0013616248723476681
M#W,0.00022693747872461136
M#V,0.00011346873936230568
M#Q,0.0012481561329853626
M#P,0.0700102121865426
M#S,0.027913309883127197
M#R,0.004652218313854533
M#Y,0.007375468058549869
M#Z,0.0006808124361738341
M#E,0.11755361397934869
M#D,0.0013616248723476681
M#G,0.0009077499148984454
M#F,0.0013616248723476681
M#A,0.2691478497673891
M#C,0.040394871212980826
M#B,0.0459548394417338
M#L,0.005219562010666061
M#O,0.10666061500056734
M#N,0.00499262453194145
M#I,0.13446045614433225
M#H,0.0011346873936230568
M#K,0.0028367184840576423
YS#E,0.5
IE#R,0.05
Q#A,0.015267175572519083
Q#B,0.002544529262086514
LO#R,0.5
L#SD,7.823501799405414e-05
L#SH,7.823501799405414e-05
U#CH,0.0008813160987074031
U#CE,0.00014688601645123384
I#SM,0.013266424410220915
R#W,0.0015526744817948917
R#T,0.051781693967859636
R#U,0.049297414796987814
R#S,0.016846518127474574
R#P,0.007841006133064203
F#OY,0.00040766408479412964
F#OR,0.0024459845087647777
R#X,0.0006210697927179567
R#F,0.002950081515410294
R#D,0.0344693734958466
R#E,0.14478689542737366
R#B,0.01319773309525658
R#A,0.1843800947131434
R#N,0.01995186709106436
R#O,0.13888673239655305
R#L,0.011489791165282199
R#M,0.024299355640090056
R#J,0.0006210697927179567
R#H,0.0008539709649871904
EA#D,0.04
EA#C,0.04
EA#L,0.2
EA#N,0.12
EA#K,0.04
EA#T,0.08
EA#R,0.32
RT#I,0.5
N#Z,0.011584289496910856
N#X,0.0007171226831421007
N#Y,0.012301412180052956
N#R,0.004192409532215357
N#S,0.0801522506619594
N#P,0.0016548984995586938
N#Q,0.0014342453662842013
N#V,0.005350838481906443
N#W,0.0018203883495145632
N#T,0.12141438658428949
N#U,0.013845984112974405
N#J,0.0034752868490732568
N#K,0.026147396293027363
N#H,0.0050198587819947045
N#I,0.07722859664607237
N#N,5.5163283318623126e-05
N#O,0.06580979699911739
N#L,0.003971756398940865
N#M,0.002978817299205649
N#B,0.0033649602824360105
N#C,0.030505295675198586
N#A,0.08815092674315975
N#F,0.009598411297440424
N#G,0.029236540158870256
N#D,0.09068843777581642
N#E,0.04589585172109444
CH#O,0.08333333333333333
CH#E,0.1388888888888889
CH#A,0.3333333333333333
TH#O,0.3333333333333333
RU#M,0.5
TH#E,0.1
TH#A,0.06666666666666667
TH#Y,0.06666666666666667
TH#W,0.03333333333333333
TH#U,0.13333333333333333
UH#A,1.0
K#UR,0.00046728971962616824
B#UT,0.00019327406262079628
B#UR,0.00038654812524159255
B#UI,0.00019327406262079628
B#UE,0.0009663703131039815
N#TV,5.5163283318623126e-05
N#TH,0.00011032656663724625
N#TE,0.00011032656663724625
YKL#E,1.0
X#ZI,0.0006447453255963894
Y#AR,0.0002810567734682406
H#EA,0.00048567265662943174
H#EW,0.0029140359397765905
D#L,0.026194144838212634
D#O,0.09837620007111532
D#H,0.002726087471850184
D#I,0.1501718620362688
D#J,0.0004741021690174233
D#K,0.0035557662676306743
D#D,0.00011852554225435582
D#E,0.17956619651534905
D#F,0.001896408676069693
D#G,0.0009482043380348466
D#A,0.12018489984591679
D#B,0.004148393978902453
D#C,0.0030816640986132513
D#T,0.0016593575915609814
D#U,0.045395282683418275
D#V,0.00426691952115681
D#W,0.005570700485954723
D#Q,0.0009482043380348466
D#R,0.045395282683418275
O#MM,0.0003899142188718482
O#MB,6.498570314530803e-05
NN#Y,0.06060606060606061
NN#U,0.06060606060606061
NN#O,0.09090909090909091
NN#I,0.30303030303030304
NN#E,0.18181818181818182
NN#A,0.09090909090909091
U#GN,0.00014688601645123384
I#AR,0.00011536021226279056
O#JC,6.498570314530803e-05
#AU,7.540340823405218e-05
U#KE,0.0013219741480611047
U#KH,0.00014688601645123384
O#VE,6.498570314530803e-05
K#ER,0.0011682242990654205
M#OU,0.00034040621808691704
SAI#R,1.0
#CNNFN,1.5080681646810436e-05
G#ER,0.0002231644722160232
D#WI,0.00011852554225435582
I#I,0.00017304031839418584
I#K,0.01528522812481975
I#J,0.0013843225471534867
I#M,0.03979927323066274
I#L,0.049489531060737155
I#O,0.034146622829786005
I#N,0.19876564572878813
I#A,0.08173271038818711
I#C,0.09546057564745919
I#B,0.019034435023360444
I#E,0.010555459422045336
I#D,0.033166061025552286
I#G,0.0280902116859895
I#F,0.014996827594162774
I#X,0.00842129549518371
I#Z,0.010670819634308127
I#Q,0.0009805618042337198
I#S,0.09344177193286035
I#R,0.018515314068177885
I#U,0.007844494433869758
I#W,0.001211282228759301
I#V,0.018284593643652303
G#R,0.10734211113590716
G#U,0.07029680874804731
G#T,0.002008480249944209
G#I,0.09819236777505021
G#O,0.12028565052443652
G#N,0.03860745369337201
G#L,0.0874804731086811
G#C,0.0004463289444320464
G#E,0.14550323588484712
G#D,0.005802276277616604
M#EA,0.00011346873936230568
E#SH,6.372267890142101e-05
M#EI,0.00022693747872461136
RE#T,0.0196078431372549
RE#S,0.09803921568627451
RE#L,0.058823529411764705
RE#M,0.058823529411764705
RE#D,0.21568627450980393
RE#B,0.0392156862745098
I#GN,5.768010613139528e-05
L#AND,0.00015647003598810827
N#CH,0.00011032656663724625
N#CE,0.0007171226831421007
E#EI,6.372267890142101e-05
K#V,0.0016355140186915889
AR#S,0.03125
SS#IO,0.041666666666666664
M#EE,0.00034040621808691704
M#EW,0.00022693747872461136
O#CC,0.0005848713283077723
O#RE,0.0002599428125812321
AR#A,0.03125
U#EY,0.00014688601645123384
T#IR,7.47887218607434e-05
#LB,1.5080681646810436e-05
T#IE,0.0014209857153541245
T#IA,0.0005983097748859472
T#IO,0.012115772941440431
#LN,1.5080681646810436e-05
B#OR,0.0007730962504831851
B#OW,0.00019327406262079628
B#OU,0.00019327406262079628
CC#UI,0.008849557522123894
CC#UE,0.017699115044247787
#QM,1.5080681646810436e-05
IR#K,0.16666666666666666
I#DE,0.0005191209551825575
AW#S,0.1111111111111111
AW#A,0.1111111111111111
AW#I,0.1111111111111111
X#HA,0.0019342359767891683
X#HO,0.0019342359767891683
X#HI,0.0019342359767891683
I#SH,0.00046144084905116225
I#OR,0.00011536021226279056
P#ER,0.0028544243577545195
P#EE,0.00019029495718363463
P#EA,0.00019029495718363463
P#EI,0.00019029495718363463
D#IE,0.00011852554225435582
D#IA,0.00023705108450871164
D#IO,0.00011852554225435582
U#TT,0.0002937720329024677
IO#R,0.00423728813559322
E#ME,0.00019116803670426305
E#MM,6.372267890142101e-05
A#SSL,4.0363269424823414e-05
S#PH,0.000140331181588549
UI#L,0.25
UI#S,0.25
UI#R,0.25
H#U,0.12578921806702284
M#J,0.00011346873936230568
O#SS,6.498570314530803e-05
O#SZ,6.498570314530803e-05
O#SE,0.0003249285157265402
O#SM,6.498570314530803e-05
L#PH,7.823501799405414e-05
I#ZM,5.768010613139528e-05
I#ZE,0.0009805618042337198
I#MS,0.0009805618042337198
W#A,0.39097744360902253
W#E,0.1475563909774436
W#S,0.0009398496240601503
I#TE,0.00046144084905116225
S#CH,0.000140331181588549
I#LL,0.00046144084905116225
YN#A,1.0
#CBS,1.5080681646810436e-05
G#II,0.0004463289444320464
HI#B,1.0
C#OU,0.00012453300124533
C#OR,0.00012453300124533
S#CHL,7.01655907942745e-05
G#F,0.0008926578888640928
E#UI,6.372267890142101e-05
E#UE,6.372267890142101e-05
E#UY,6.372267890142101e-05
E#RR,0.0006372267890142102
E#US,6.372267890142101e-05
RZ#Y,1.0
A#PP,8.072653884964683e-05
A#PH,0.00016145307769929366
NE#S,0.14583333333333334
NE#L,0.020833333333333332
EY#N,0.02702702702702703
AY#T,0.06666666666666667
M#UE,0.00022693747872461136
AY#C,0.06666666666666667
AY#D,0.06666666666666667
M#UI,0.00011346873936230568
#EA,1.5080681646810436e-05
#EW,9.048408988086261e-05
Z#EA,0.0005162622612287042
Z#ER,0.0010325245224574084
S#I,0.06244737580690429
#AW,1.5080681646810436e-05
#AI,1.5080681646810436e-05
#AE,1.5080681646810436e-05
C#R,0.06189290161892902
C#L,0.04296388542963885
S#R,0.0030872859949480774
C#J,0.00024906600249066
C#F,0.0034869240348692405
HR#O,0.5
HR#A,0.25
LI#N,0.6666666666666666
O#NN,0.00012997140629061605
O#NG,0.00012997140629061605
O#NE,0.0002599428125812321
X#UR,0.0012894906511927789
U#CC,0.0007344300822561692
AE#V,0.3333333333333333
#Y,0.00310662041924295
EC#A,1.0
EE#K,0.044444444444444446
N#SE,0.00011032656663724625
N#SS,0.00011032656663724625
P#UE,0.00019029495718363463
P#UY,0.00038058991436726926
IA#M,0.020833333333333332
C#Z,0.0007471980074719801
C#Y,0.026774595267745952
C#W,0.00112079701120797
C#V,0.0006226650062266501
C#U,0.06077210460772105
C#T,0.06861768368617684
C#S,0.023163138231631384
C#O,0.2277708592777086
C#M,0.006600249066002491
C#K,0.007721046077210461
C#I,0.0701120797011208
C#H,0.00049813200498132
C#G,0.00037359900373599005
C#E,0.06973848069738481
C#D,0.004234122042341221
C#A,0.2062266500622665
EM#A,0.631578947368421
#M,0.04497059267078872
#L,0.020796259990951593
#O,0.010420751017946012
#N,0.012713014628261198
#I,0.01420600211129543
#H,0.02188206906952194
#K,0.01800633388629166
#J,0.0070275976474136635
#E,0.021309003166943147
#D,0.03148846327854019
#G,0.0200874679535515
#F,0.01767455889006183
#A,0.03087015533102096
#C,0.03730960639420902
#B,0.03087015533102096
#X,0.00048258181269793395
#Z,0.004675011310511235
#U,0.007359372643643493
#T,0.02111295430553461
#V,0.011340672598401448
#Q,0.002171618157140703
#P,0.031096365555723118
#S,0.043703815412456645
#R,0.02489820539888403
IA#L,0.22916666666666666
AU#L,0.08333333333333333
AU#D,0.16666666666666666
LO#S,0.5
I#PH,5.768010613139528e-05
II#MS,0.5
